Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
71.38,344202.11,105257,24988236.01819,70.46142857142857,1.9804496843755572,69.93116377112493,48.83718658735507,71.63
71.63,238896.669,98785,17150705.2665,71.07142857142857,1.4534490997887548,70.15767526830827,63.10675882251483,73.4
73.4,356994.208,124378,25654447.31323,71.66428571428571,1.4329091287974949,70.58998523253383,76.3818606968456,73.03
73.03,199919.213,79106,14636068.0913,72.12285714285714,1.2457355830271064,70.91532053486266,70.40593025197524,73.98
73.98,264424.146,92844,19333708.82695,72.70285714285714,0.9620068309632955,71.32394446354765,86.52778864733367,71.26
71.26,371305.96,128044,27070013.52836,72.55571428571429,1.1039755000563938,71.31541853507463,69.59202878316422,72.92
72.92,353283.963,109362,25419778.91988,72.51428571428572,1.0805223604310197,71.529362730398,71.82124825329464,71.29
71.29,261735.815,82560,19010046.55802,72.50142857142858,1.096683311479266,71.49744769967826,62.42106288612278,68.79
68.79,410661.569,117021,28309396.18804,72.0957142857143,1.7832260759808218,71.1364546730545,53.66099583953193,71.31
71.31,234994.905,63933,16664575.18433,71.79714285714286,1.7015455159412505,71.15959404998058,55.10908871392649,71.32
71.32,255064.977,78018,18250930.20083,71.55285714285715,1.6156290238850335,71.18098150998317,53.82649216475049,71.07
71.07,149307.521,53371,10630869.79777,71.13714285714285,1.2106432764524768,71.16618397531876,52.91135489828005,73.69
73.69,577061.851,146343,43077569.41365,71.48428571428572,1.5520079160207645,71.5026927786096,53.4999625500262,71.69
71.69,242566.586,95566,17716619.43973,71.30857142857143,1.426959805207133,71.52766707479499,46.39465609463068,70.14
70.14,257184.993,100830,18362560.74647,71.14428571428572,1.4940756020778703,71.34264479815566,47.01919912169291,69.59
69.59,408394.942,150314,28207341.35967,71.25857142857143,1.3022599403895658,71.10895882506824,45.16584680939076,65.06
65.06,395849.521,156764,26439668.04677,70.36571428571429,2.6775166176995917,70.30243098172582,32.523032048514295,64.65
64.65,375256.367,123798,24197978.42188,69.41285714285713,3.376826489889447,69.54877351749572,32.46860022759819,62.46
62.46,313781.198,116514,19821234.79105,68.18285714285715,4.151777588313076,68.60360371516295,27.088290404293303,56.08
56.08,2173870.07,513935,118795273.07422,65.66714285714286,5.4048179564919705,66.93378988647456,23.645821838836582,58.25
58.25,492339.711,116131,28597991.43585,63.74714285714286,5.294757515015911,65.77595123494461,24.97439953457544,55.99
55.99,620230.427,163473,35568119.16351,61.72571428571429,5.146328325909157,64.471157736952,24.448886363246174,61.16
61.16,372849.94,141634,22018116.9355,60.521428571428565,3.8128966616393223,64.02967003869173,38.30111817799279,60.72
60.72,286289.922,116200,17271365.47779,59.901428571428575,3.2654526412643166,63.58838070019951,32.656388562415984,61.16
61.16,199810.959,83709,12174707.57692,59.40285714285714,2.622789318546726,63.26459660683958,33.591716076097384,59.73
59.73,306212.882,115970,18629048.38971,59.012857142857136,2.271942739041345,62.79331705926097,32.35841776546832,61.5
61.5,444394.904,146905,27097058.0394,59.787142857142854,2.01485908758311,62.620874784692845,30.520919549604557,63.44
63.44,296388.601,117516,18505401.38663,60.528571428571425,2.2909417901102596,62.73009148006713,36.791530096656366,64.06
64.06,334518.91,147334,21363329.8618,61.68142857142857,1.5307561156741918,62.90741261605818,39.96697823307937,65.33
65.33,572346.5,259025,37220476.37617,62.277142857142856,2.025477016116689,63.23042426725042,43.133442815338505,66.49
66.49,425227.854,199947,27984259.03328,63.10142857142857,2.4215245099608222,63.665034364950365,52.585868491784474,67.59
67.59,218390.878,118382,14644166.67475,64.02,2.758453673097842,64.18836311629032,55.18698755759259,66.33
66.33,291014.373,148161,19526619.73475,64.96285714285715,2.0961688408819503,64.47391470078495,57.05943820386228,66.32
66.32,325938.679,140637,21704286.66393,65.65142857142857,1.4660085103237723,64.72005940734695,74.33455129830236,64.41
64.41,423924.769,168434,27596771.26408,65.78999999999999,1.2524243157282926,64.67871815303403,64.82190050497559,64.27
64.27,453834.362,229822,28769074.58616,65.82000000000001,1.2057224666678048,64.62422239929614,72.18644101767553,63.77
63.77,321301.243,180883,20388919.55578,65.59714285714286,1.4339539077266636,64.51032607939,59.32803212348468,66.1
66.1,427315.743,214426,27693987.56455,65.54142857142857,1.4006716076017591,64.72228260213801,66.93948758483461,66.57
66.57,307082.897,157972,20489204.79348,65.39571428571428,1.1891153173918554,64.96864492185294,67.00182664829836,64.82
64.82,273239.656,157099,17879960.98558,65.17999999999999,1.1267061136903862,64.94882559893921,65.68078129815538,63.01
63.01,325813.775,181450,20875952.47224,64.70714285714286,1.2557164526613032,64.69031551908064,54.64039551533268,60.38
60.38,401987.146,209231,24984792.1295,64.13142857142857,2.072706994650853,64.11560678320322,40.978739758115765,61.82
61.82,393591.324,233564,24003777.07438,63.78142857142857,2.2450941225275582,63.80952587877612,43.700752991533065,62.47
62.47,646057.531,261539,40411358.90552,63.59571428571428,2.299310455634184,63.63092242827265,41.666632672910396,64.94
64.94,445694.647,226626,28218609.20106,63.43,2.1238487077222308,63.80546610450296,45.803971778256376,64.97
64.97,333260.006,148119,21832901.20396,63.20142857142857,1.7893521040703366,63.96073729056923,42.47123019556189,63.59
63.59,275100.421,172556,17679544.91843,63.025714285714294,1.65960695288227,63.911305651826666,42.18033159105923,65.33
65.33,338228.783,194953,21690654.57029,63.357142857142854,1.873781508825719,64.10046489824977,47.42853693509002,64.36
64.36,320522.789,221436,20984736.01534,63.925714285714285,1.3506647393248556,64.13506957848314,49.86342446270113,65.42
65.42,425540.638,278978,27688846.48962,64.44,1.0718519798120885,64.30639363468539,52.990081026462086,66.08
66.08,736165.409,295066,48587031.42274,64.9557142857143,0.8000178569189503,64.542874483394,55.956638298456106,63.05
63.05,503464.824,243413,32401742.54615,64.68571428571428,1.077139067803731,64.34382455227481,42.40912923206525,62.07
62.07,315700.656,153564,19911900.45516,64.27142857142857,1.444592544286446,64.04064794530483,39.07764334529094,60.95
60.95,393724.274,154935,24163756.87065,63.894285714285715,1.9188960119616003,63.62856155259751,40.310437438852084,61.42
61.42,595870.787,210740,36203657.7938,63.33571428571428,1.9987400793304588,63.33408667891784,45.732654843952346,61.51
61.51,377145.929,161362,23027312.54809,62.92857142857143,2.0450544293508406,63.09087512172879,53.51145126411946,62.19
62.19,489748.89,184345,30064373.91292,62.46714285714285,1.7292263615511727,62.970758438831616,51.20673731935273,62.84
62.84,383572.639,147913,23878548.09643,62.00428571428571,0.766808475471395,62.95332398032073,51.206737319352754,64.91
64.91,407124.406,173023,26016566.06597,62.269999999999996,1.3155100404885893,63.21421411627797,49.89948435413389,65.91
65.91,414127.091,168625,27288627.60744,62.81857142857143,1.892374421815297,63.57365223410758,52.95592821490597,63.24
63.24,295654.677,148207,19092517.24228,63.145714285714284,1.7040819340792244,63.529165269559904,48.98192636725018,62.62
62.62,291156.153,161678,18298887.06432,63.31714285714286,1.555417567563074,63.40794323361858,41.56810317651247,63.77
63.77,298536.819,148747,18836798.36776,63.64,1.3370115930537565,63.4562174691361,48.184573871751745,64.84
64.84,302989.047,161315,19303022.25037,64.01857142857143,1.2288128223375765,63.64072180658463,48.2164406500511,65.4
65.4,345158.431,161108,22553359.81068,64.38428571428571,1.2002063314512512,63.87529223237335,47.89599810990265,65.33
65.33,358959.114,215884,23510505.20551,64.44428571428571,1.2406833754248876,64.0692532680569,58.63630144634695,66.84
66.84,222813.661,141509,14733299.64507,64.57714285714286,1.4550683178065267,64.43868616564932,67.37065235330422,68.68
68.68,306313.854,202414,20637225.51611,65.35428571428572,1.9799482917632023,65.00419467689608,76.74733048701543,66.96
66.96,311939.213,164597,21130863.19101,65.97428571428571,1.6295383512075525,65.2649687199766,67.64325178308752,66.7
66.7,311050.764,160541,20688571.77219,66.39285714285714,1.3148981492185152,65.45630622397971,66.35154827210611,66.55
66.55,251370.126,152744,16806206.05028,66.63714285714285,1.1231906084090808,65.60213206078241,64.2111539142011,68.54
68.54,293448.78,167480,19826672.22612,67.08571428571429,1.1726871867879363,65.99384778601141,67.08627462782702,71.13
71.13,377138.733,221032,26299214.60101,67.91428571428573,1.6692898404382004,66.67866808120989,68.08133993379305,69.95
69.95,324204.131,171938,22748665.3731,68.35857142857142,1.7477359504063292,67.11484567038191,61.622505022147855,69.27
69.27,217931.548,155161,15129018.14594,68.44285714285714,1.7797538620510411,67.40219958099766,69.59057996958282,66.82
66.82,350738.257,212803,23669118.44155,68.42285714285714,1.7998677199965536,67.32457297019796,62.195071386120794,63.41
63.41,476778.203,268352,31139933.51307,67.95285714285714,2.5836454496477375,66.8026299075049,49.075940089160085,62.95
62.95,333252.431,218589,21146709.37912,67.43857142857142,3.19532172908182,66.28894591983757,44.99201749399869,63.44
63.44,338510.319,203389,21374688.35301,66.71,3.471795884931589,65.90908646385923,44.78720069038245,64.95
64.95,232700.151,151732,14984126.0422,65.82714285714285,2.899003934023682,65.78120826867799,49.06123088650039,66.29
66.29,209580.313,153801,13758972.36857,65.30428571428571,2.299564140887582,65.84904716618759,48.629761792891635,67.02
67.02,205595.558,161279,13797201.06102,64.98285714285714,1.7426771960074885,66.00517421069591,45.62232918182442,64.77
64.77,343005.628,284002,22741064.02065,64.69000000000001,1.5433405327278298,65.84048431593645,44.381702342543214,65.69
65.69,237887.624,152490,15569734.01114,65.01571428571428,1.4668771493854897,65.82041974047826,47.493763527906225,64.59
64.59,300940.046,148205,19616047.30471,65.25,1.1860438440297267,65.65636377508115,45.35542014332313,64.32
64.32,218900.38,129350,14093161.95964,65.37571428571428,0.9931743241023164,65.47818193840367,39.112458845488916,65.58
65.58,213209.345,111224,13915367.81768,65.46571428571428,0.9765732118259853,65.49175767994984,34.6260119244229,66.19
66.19,156600.646,107221,10354446.30537,65.45142857142856,0.9631446511342394,65.58485665595653,39.24481982680334,64.8
64.8,169832.939,114846,11074170.69253,65.13428571428571,0.6862666425833943,65.48020910182899,37.713000110939994,66.83
66.83,392472.567,175438,25974371.64683,65.42857142857142,0.9094215848595659,65.66018122158512,50.02809789570229,70.87
70.87,1052315.145,362785,72322277.26302,66.16857142857143,2.2608953135890033,66.35482372537378,70.27168566284789,70.08
70.08,659266.466,223400,46980891.2281,66.95285714285714,2.5551106582987386,66.85151389532395,69.03358427815374,72.8
72.8,572727.857,161449,41177262.73293,68.16428571428571,3.059296526663759,67.64464537594742,72.32819596399122,73.11
73.11,465869.732,158211,33986242.37359,69.24,3.312531760848294,68.3733593258211,70.64772322529728,74.9
74.9,310186.925,121852,23213874.23967,70.48428571428572,3.5993650233605097,69.24357808237829,71.30128658000928,74.3
74.3,294976.535,112550,22018612.7291,71.84142857142857,2.801436706229589,69.91776767139451,68.12744254062768,70.77
70.77,406227.564,141882,29382581.64129,72.40428571428572,1.8665552687749791,70.03139864854192,64.0449018432291,70.04
70.04,700483.125,171531,49418449.95885,72.28571428571429,2.0017313934171064,70.032545495403,60.27393274279365,70.04
70.04,300494.357,95888,20766401.21216,72.28,2.009120869094162,70.03353942934928,63.57743447513288,71.18
71.18,265397.628,90113,18684376.71394,72.04857142857144,2.032407673756398,70.18640083876937,66.38008933518384,68.84
68.84,410496.964,146479,29003045.37298,71.43857142857144,2.285741517686773,70.00688072693346,57.40232499398047,68.47
68.47,248465.197,105962,17111527.7113,70.52000000000001,1.9266637831484206,69.80196329667567,55.23412427558586,71.06
71.06,188682.053,88727,13186120.91861,70.05714285714286,1.0626807969248289,69.96970152378557,63.62050084042594,70.8
70.8,334714.929,146435,23657064.94403,70.06142857142858,1.066089873795795,70.08040798728084,59.35875384146373,73.98
73.98,431834.786,140620,31408100.79437,70.62428571428572,1.8237494084233183,70.60035358897672,57.641237986371884,71.76
71.76,290639.026,122267,21040895.29855,70.87,1.847620090809412,70.75497311044649,53.856714692653554,69.33
69.33,367951.223,149264,25940224.92436,70.60571428571428,1.9265154826069784,70.56497669572029,41.92645011771516,70.27
70.27,398447.975,139032,27743215.33544,70.80999999999999,1.7781825927884622,70.52564646962426,43.58044258019005,69.2
69.2,228292.224,86542,15981538.98908,70.91428571428571,1.6336039620190994,70.3488936070077,36.682218992940854,66.86
66.86,328302.269,119015,21999390.8577,70.31428571428572,2.2326356408344603,69.88370779274,33.923920702900205,65.56
65.56,368027.479,113446,24391632.68173,69.56571428571428,2.838801725738766,69.30721342037467,37.54182087109078,65.39
65.39,387237.066,141194,25657914.60405,68.33857142857143,2.4413891439798614,68.78491829765804,38.57491203691555,71.01
71.01,841276.532,225026,58431300.6954,68.23142857142857,2.277143155873756,69.0815958579703,51.867511507694985,71.45
71.45,458912.255,162274,32700471.8051,68.53428571428572,2.5697785711464993,69.3973830769076,50.53420231583567,72.78
72.78,419454.252,194576,30149904.38331,68.89285714285714,2.992656090524343,69.84839866665325,58.120329196842164,73.98
73.98,389149.592,178021,28383512.82965,69.57571428571428,3.5650285512728748,70.39927884443281,60.98043628034644,76.58
76.58,1116857.615,427224,85489841.2398,70.96428571428571,4.172221059746384,71.22337499850843,60.995981914591745,80.03
80.03,1490444.189,468013,115845492.53239,73.03142857142858,4.610023241338126,72.39759166537398,66.31315205429024,76.69
76.69,1818019.562,716378,141311602.99699,74.64571428571428,3.2727707789260982,72.96991277665745,54.762714703760764,75.39
75.39,1304193.717,501819,97744980.04347,75.27142857142857,2.8536843353248584,73.29259107310313,56.592779066512634,82.38
82.38,2471579.137,767725,200658479.17125,76.83285714285715,3.3596414207702585,74.50424559668937,70.33340652328789,83.7
83.7,1604234.042,395658,133869462.12539,78.39285714285714,3.683746798594571,75.73034618379745,70.68059779709367,95.42
95.42,2821944.885,694997,256895597.72608,81.4557142857143,6.906549686449445,78.35563335929112,80.40349894135005,87.2
87.2,1747857.17,444203,157097764.45914,82.97285714285714,6.822936108657622,79.53488224471897,70.75508182507866,89.22
89.22,1671176.849,423748,151270545.29259,84.28571428571429,7.042915724664694,80.82623127875644,73.79322137761264,86.68
86.68,1002251.171,262857,87991039.96433,85.71285714285715,6.2101602617129155,81.60673377492225,70.43576528890932,83.38
83.38,887763.33,237754,75555195.40865,86.85428571428572,4.493650546945475,81.84316927159928,62.42714739843151,89.51
89.51,1455684.862,350429,129058532.98481,87.87285714285714,4.101392910889213,82.86541336871937,66.28198831684392,92.2
92.2,1231751.446,350835,111162010.94122,89.08714285714287,3.914046134478497,84.11002491955679,67.08903662008953,99.5
99.5,3151459.163,802815,317252708.97061,89.66999999999999,5.129376180391637,86.16202159694923,70.2797046421509,96.92
96.92,1496549.842,427021,145212332.10057,91.05857142857144,5.639557986729442,87.59641871735599,66.16850673514955,92.26
92.26,1039103.845,311732,99472038.3003,91.49285714285715,5.591221435681726,88.21822955504184,59.53828055629499,92.82
92.82,851742.704,267815,77820915.02322,92.36999999999999,5.176591542701621,88.83179894770294,63.15015678946364,97.23
97.23,825746.05,237113,79051308.38593,94.34857142857143,3.5632121677429525,89.95155908800922,66.94598173116475,95.54
95.54,529480.313,213839,50697696.59173,95.21000000000001,2.8575105715705362,90.69668454294133,61.12612688931729,104.77
104.77,817737.485,282045,81460008.43915,97.00571428571429,4.25741649807326,92.57312660388249,65.71214138747234,102.74
