Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
65936.01,31406.15316,1772089,2088544473.323508,66215.60428571429,1640.8233292953985,64293.04370197062,74.83465099910465,65376.0
65376.0,23082.56277,1391053,1526490826.466997,66399.60571428572,1419.8007087592814,64437.4378750412,73.73922362578352,65799.95
65799.95,35126.42934,1830360,2266419771.224864,66658.46714285715,1014.0100782151611,64619.10615836904,76.19070904701974,67907.99
67907.99,24244.36023,1406982,1630839588.6966548,66836.75142857143,1118.6380593884644,65057.62400391984,78.28643150587956,67896.5
67896.5,31710.21921,1690591,2162335067.023417,66944.82857142857,1187.2568917940162,65436.14080339719,76.49131911250579,68249.88
68249.88,10868.69394,821210,736755676.1377451,66956.90571428572,1202.0790077306388,65811.30602961089,74.56838650171026,66784.69
66784.69,36467.29633,1952812,2499265962.0914555,66850.14571428571,1175.3788803729117,65941.0905589961,58.10938124513222,66188.0
66188.0,23132.25441,1622083,1533270724.799421,66886.14428571428,1146.2122140162398,65974.01181779662,54.406285159523236,64628.0
64628.0,22625.43905,1609976,1489443332.5960116,66779.28714285714,1330.5115147899287,65794.54357542374,51.98743956066443,65354.02
65354.02,35542.26854,2397257,2270877792.65868,66715.58285714286,1394.3602405722102,65735.80709870058,54.8063120083363,61498.33
61498.33,38820.42937,2457735,2469588785.6981573,65799.91714285714,2294.712384364387,65170.81015220717,33.23602980518487,60697.99
60697.99,28034.71567,1669555,1711555901.18011,64771.55857142857,2763.620240309042,64574.43413191288,29.504419493031904,58161.0
58161.0,31616.52003,1886195,1874490041.543736,63330.28999999999,3237.425932146025,63719.30958099116,20.96339955294401,54018.81
54018.81,162065.59186,7568497,8580928177.429902,61506.59285714285,4366.0669094188315,62425.909636859,17.416056523789834,56022.01
56022.01,55884.77676,3433824,3119018848.329888,60054.30857142857,4238.246695255712,61572.05635194447,26.555087722292924,55134.16
55134.16,44269.37684,2397504,2490553853.602583,58698.04571428571,4045.3569355612635,60713.67017168521,26.149619330330182,61685.99
61685.99,48349.52949,2603042,2836312292.431818,58174.041428571436,3185.7293863644504,60843.312815460515,42.546876846698375,60837.99
60837.99,30972.48017,1827809,1878350555.512264,58079.70714285714,3078.870602502733,60842.60310673245,36.57876610786864,60923.51
60923.51,9995.20621,800499,607372221.2460399,58111.92428571429,3111.83785679679,60853.39069250146,36.80002451397026,58712.59
58712.59,19189.84512,1319469,1152081498.1567774,58190.72285714286,3120.2600172777607,60567.95060016793,33.13203936184031,59346.64
59346.64,37009.91743,2293837,2186851067.316586,58951.84142857143,2526.272374061437,60405.10918681221,36.44635118072483,60587.15
60587.15,27858.95851,1713485,1668247896.8477187,59604.00428571429,2213.798388364885,60429.381295237254,40.02808091552563,58683.39
58683.39,28422.76326,1729342,1705464263.5058649,60111.03714285714,1188.406939487568,60196.58245587229,39.544029977496066,57541.06
57541.06,37686.17622,2507858,2194915865.052229,59518.90428571428,1300.2450469021778,59842.512795089315,36.45613970060216,58874.6
58874.6,27610.84344,1999539,1614654900.3332715,59238.42,1173.9011841711435,59713.45775574407,45.01590550862854,59491.99
59491.99,7721.72931,807159,457737705.7722839,59033.91714285714,930.9747085656463,59683.92872164486,47.69302103797592,58427.35
58427.35,13634.85717,1099730,813166580.7264851,58993.16857142857,953.3566044487408,59516.38489209221,50.539919122298066,59438.5
59438.5,22809.31251,1636295,1336287900.197634,59006.29142857143,959.6445050361267,59506.00023981325,62.583626656516955,59013.8
59013.8,31477.44548,1904519,1890620149.79102,58781.527142857136,667.4347812250196,59440.37354117148,57.49589471713075,61156.03
61156.03,27983.6422,1981525,1682529555.0960548,59134.76142857143,1112.6564922649602,59669.12773568195,64.19544590745386,60375.84
60375.84,21241.20588,1718280,1288544247.9560175,59539.729999999996,938.1206202465345,59763.35603759102,45.75699218530055,64037.24
64037.24,38118.07089,2555682,2375916932.7935486,60277.25,1882.2889354537813,60333.20723257888,58.76394954382835,64157.01
64157.01,15857.15616,1551856,1015774255.1740764,60943.68142857143,2330.416925011346,60843.04760156837,58.84118294269477,64220.0
64220.0,12305.47977,1263065,789935122.9930241,61771.20285714286,2316.3856827010013,61293.30792135925,67.06279639629838,62834.0
62834.0,19470.05276,2152841,1238341818.4320166,62256.274285714295,2091.045627493641,61498.733531844686,60.323375081730234,59415.0
59415.0,35135.94178,2995281,2158144642.992993,62313.58857142857,1990.4369905155654,61220.902394265395,46.926570661894615,59034.9
59034.9,36868.54275,3664134,2183054412.974087,62010.57,2328.738986339684,60929.435408363344,51.001713795898766,59359.01
59359.01,27020.90743,2743900,1617931684.258576,61865.30857142858,2474.83580873816,60720.045353914895,55.43411000542963,59123.99
59123.99,28519.32195,2845696,1680918972.4658496,61163.41571428571,2452.81606799755,60507.23797339291,50.79785953197805,58973.99
58973.99,8798.409,895944,519849184.8690447,60422.98428571429,2163.7986385275417,60302.80491027386,48.29170317346904,57301.86
57301.86,20705.15741,2153180,1202176847.3910584,59434.67857142857,1662.27747717182,59902.67892223734,46.43127337924865,59132.13
59132.13,22895.01461,1966119,1333092369.4465687,58905.840000000004,725.4258849795988,59799.939065939034,49.076526175565725,57487.73
57487.73,22828.18447,2208758,1335076815.8599248,58630.51571428572,854.2661683146575,59491.644523813826,45.71511838814913,57970.9
57970.9,35560.82146,3177549,2027630870.179676,58478.51571428571,864.9144811253548,59288.87858730532,40.138030933927055,56180.0
56180.0,27806.91413,3368058,1577770853.1007974,58024.37142857142,1121.9504916198684,58874.361442331276,37.77383170784559,53962.97
53962.97,54447.76826,5287281,2988914918.924334,57287.08285714286,1781.0716311785259,58219.50925002044,17.946737123119902,54160.86
54160.86,16694.04774,1920923,905693342.5898322,56599.49285714286,1942.9981351652445,57678.356016684374,18.35261294351507,54869.95
54869.95,16274.14779,1796092,885743172.9184759,56252.07714285714,2012.6502288083477,57303.90188112646,21.561568704031885,57042.0
57042.0,32384.51737,3355912,1809715390.0493293,55953.48714285715,1633.490506284718,57268.9816303096,33.18738400893672,57635.99
57635.99,23626.78126,2843148,1349365460.0900574,55974.66714285714,1657.484136552233,57317.91607960165,43.822946246148724,57338.0
57338.0,33026.56757,4045103,1875738697.378416,55884.25285714286,1543.8064232891925,57320.59393565476,44.07425872416617,58132.32
58132.32,31074.40631,3706764,1802848638.0757017,56163.15571428572,1766.439994063501,57428.82407756746,45.85248419238686,60498.0
60498.0,29825.23333,3378012,1760671733.5492997,57096.73142857143,2104.3991232525495,57838.0475338918,54.06057477953084,59993.03
59993.03,12137.90901,1288784,728527024.3416963,57929.898571428566,1892.1330984665858,58125.378529372894,52.94965573795261,59132.0
59132.0,13757.92361,1552950,822410872.3906957,58538.76285714285,1352.0206192790167,58259.5947254565,55.55841718240675,58213.99
58213.99,26477.5642,3145152,1543273198.7027452,58706.189999999995,1199.7717804365154,58253.51409539563,47.04788002853472,60313.99
60313.99,33116.25878,3918209,1983378424.775704,59088.76142857143,1228.2698173363299,58528.244216009545,58.82868547633019,61759.99
61759.99,36087.02469,5167671,2174000496.820776,59720.474285714285,1312.0435097563286,58959.14365387493,61.16477443469944,62947.99
62947.99,34332.52608,4438284,2153175931.173872,60408.427142857145,1576.4104131503782,59490.98983335827,70.6769195383445,63201.05
63201.05,25466.37794,3969296,1611195963.9908044,60794.57714285714,1899.8839926047112,59985.66452224383,82.0720339597469,63348.96
63348.96,8375.34608,1283611,528657852.3183024,61273.99571428572,2078.8960974662455,60434.10391927799,82.00960130237844,63578.76
63578.76,14242.19892,2145736,897477338.3735126,61909.24714285715,1992.8972224098673,60853.3913967076,81.38805323943508,63339.99
63339.99,24078.05287,3999187,1531015038.368027,62641.532857142854,1188.0122919211042,61184.937877146585,76.3745305661744,64262.7
64262.7,23185.04759,3870157,1472720338.8562915,63205.63428571428,758.4516503775287,61595.306160193715,77.00756007759003,63152.01
63152.01,17813.11168,3355531,1135250828.2732148,63404.49428571428,425.76685751758276,61802.86667216789,72.22319472124542,65173.99
65173.99,28373.30593,4361333,1831204595.9448967,63722.49428571428,741.9024443687987,62252.3497825455,74.60640823640523,65769.95
65769.95,22048.80487,3498529,1448852210.3602211,64089.479999999996,1023.0621176311013,62721.36314487276,71.02239504499093,65858.0
65858.0,9127.23316,1341703,600118483.1222521,64447.91428571428,1151.8032050486813,63139.58139222306,74.19148859148464,65602.01
65602.01,8337.74111,1413449,547980013.7152303,64736.95,1151.2037160722332,63467.90520659332,78.08912608713882,63327.59
63327.59,30011.08752,3978584,1920250261.744216,64735.17857142857,1153.7183637899404,63449.19651238087,69.86120144592958,60805.78
60805.78,43671.48108,5607069,2723672081.8326254,64241.33285714286,1892.7998830539298,63096.740977396745,51.84950897689059,60649.28
60649.28,31534.70118,5313210,1928377637.836784,63883.799999999996,2320.831733725034,62770.41284707717,45.37421958534198,60752.71
60752.71,26221.43472,5244004,1590773866.8074436,63252.188571428575,2505.466124053448,62501.38580080021,39.94934561789761,62086.0
62086.0,21294.65994,3798631,1311145630.5020497,62725.909999999996,2263.7083227303015,62446.00102736019,45.35446541794498,62058.0
62058.0,7807.46141,1183175,484588468.3419123,62183.05285714286,1794.4131389553388,62394.267557045496,44.56730683051305,62819.91
62819.91,8906.86177,1556553,555669634.4773513,61785.61,1074.7173568269304,62451.01988277276,46.94345107409522,62224.0
62224.0,25966.1852,4809342,1646315506.5791943,61627.954285714295,872.7925091682997,62420.75056506973,45.630645218620124,62160.49
62160.49,19702.22371,3798438,1230076253.818657,61821.48428571429,807.8827564444641,62386.04915639376,41.17567545710561,60636.02
60636.02,20011.15684,3668363,1234778807.5932417,61819.58999999999,811.0985201143777,62152.71193554126,39.79333444024113,60326.39
60326.39,23967.92481,3872577,1445604381.9363792,61758.68714285714,914.0326448886857,61909.20234413576,27.161712901656898,62540.0
62540.0,23641.35209,3222180,1462219576.849865,61823.544285714284,956.2605107885812,61993.30869825099,36.79554356882839,63206.22
63206.22,10911.30116,1770837,686978508.9887543,61987.57571428572,1092.0228530088764,62155.030205150855,39.64852010312685,62870.02
62870.02,11909.21995,2242529,746564374.2082387,61994.73428571428,1098.5332878556653,62250.362177797404,39.401780247389055,66083.99
66083.99,37669.95222,4977577,2450094472.8135448,62546.16142857143,1905.325806744363,62761.51255409108,59.96640256112905,67074.14
67074.14,43683.95423,6245619,2894021862.319518,63248.11142857142,2539.2357595044386,63336.52954687893,75.48776908977709,67620.01
67620.01,29938.25544,5109685,2024560410.1062677,64245.82428571429,2708.282614639837,63907.660273961745,77.47373706290922,67421.78
67421.78,25328.22861,3981960,1702164439.5654595,65259.45142857143,2292.79371111885,64376.20957076684,76.08984286284546,68428.0
68428.0,28725.635,4010969,1959735899.8769648,66100.5942857143,2207.300494750802,64916.448294664595,75.4619034152782,68378.0
68378.0,8193.66737,1152428,559628628.9613105,66839.42,1924.4559003257518,65377.98852204265,75.32883390740517,69031.99
69031.99,12442.47378,1563795,854082429.8105861,67719.70142857144,987.2640785083372,65865.18871910364,75.1135592836025,67377.5
67377.5,31374.42184,3686777,2130833593.5466976,67904.48857142858,713.053070404249,66066.83022322315,69.19143839012523,67426.0
67426.0,24598.96268,3669291,1654285791.6605556,67954.75428571428,654.7842082145961,66248.05286012673,69.63050497706624,66668.65
66668.65,25530.2407,3807365,1695101430.9187465,67818.84571428571,814.9812548317976,66304.1324787765,73.85489096511516,68198.28
68198.28,22589.83877,3797462,1526736320.912938,67929.77428571429,804.7090400017565,66556.68548160631,78.38879772933731,66698.33
66698.33,34479.71125,5332593,2320667435.293254,67682.67857142857,887.5220144384698,66575.57141739214,65.81021484511226,67092.76
67092.76,11842.9077,2373501,792887047.147892,67499.07285714286,851.9317832955298,66644.5298950732,65.0886948414205,68021.7
68021.7,8653.19592,1771989,585006148.4704809,67354.74571428572,596.1289674171626,66828.1525757301,69.12034981667634,69962.21
69962.21,29046.75459,4432446,2005105729.8174448,67723.99,1152.9802918807006,67246.02689896608,65.8966114083031,72736.42
72736.42,50128.60594,5645430,3602465986.891757,68482.62142857142,2197.846911361123,67978.07931243727,70.24799883113302,72344.74
72344.74,26885.99056,4040734,1941210537.2882867,69293.49142857143,2449.696671443152,68560.30073744564,67.08376324642795,70292.01
70292.01,29352.10297,4525542,2091144977.4946847,69592.59571428571,2421.342270331468,68791.19530578623,59.15098418899673,69496.01
69496.01,38301.86755,4569271,2677358022.00497,69992.26428571428,2069.2913580484396,68885.17059834806,53.451336879754415,69374.74
69374.74,10521.67243,1603561,731232427.6311549,70318.26142857144,1679.389399329313,68950.44651856832,53.20625484152483,68775.99
68775.99,24995.70243,3668029,1709666206.4062023,70426.01714285715,1524.5338213114612,68927.18564942588,49.17357715248081,67850.01
67850.01,29800.39187,5377048,2033902307.002776,70124.27428571429,1813.3107246766333,68783.56222950244,51.60065117365669,69372.01
69372.01,33355.06888,4955644,2310418908.069922,69643.64428571428,1405.5920846132074,68862.02193223544,55.993834896019266,75571.99
75571.99,104126.994787,8434184,7702283270.25801,70104.68000000001,2523.741336171107,69756.68434127071,70.53726549070628,75857.89
75857.89,44869.422345,5207722,3391796661.971956,70899.80571428571,3338.0228792895664,70570.17842910127,68.74384854970461,76509.78
76509.78,36521.099583,4877489,2784449097.5315185,71901.77285714286,3858.496737662973,71362.1253052211,75.04931248135924,76677.46
76677.46,16942.07915,2585264,1294709001.60289,72945.01857142858,4044.1468760435637,72070.83659785829,74.75704526992102,80370.01
80370.01,61830.100435,7128598,4905441473.900737,74601.30714285714,4409.788343222651,73177.39305147718,77.91066726289527,88647.99
88647.99,82323.665776,9348890,6944268709.942721,77572.44714285714,5868.176537803059,75240.13931128022,82.82975968039128,87952.01
87952.01,97299.887911,11499058,8540084566.279819,80226.73285714285,5741.435686785046,76935.05540310952,78.83884869303407,90375.2
90375.2,86763.854127,11962100,7790928962.043038,82341.47714285714,6426.562754157323,78727.07468269492,81.73049438670625,87325.59
87325.59,56729.51086,9828858,5073860815.928665,83979.72,5941.686827262521,79873.54339166894,78.96004452056322,91032.07
91032.07,47927.95068,8009111,4276238971.181429,86054.33285714287,5410.31979167794,81361.34693944642,83.31770792981368,90586.92
90586.92,22717.87689,4239455,2067958511.904848,88041.39857142858,3665.3547360765942,82591.42334752023,82.49104248751723,89855.99
89855.99,23867.55609,4930719,2153871724.810395,89396.53857142858,1425.754802977148,83560.03223451754,82.15836312252767,90464.08
90464.08,46545.03448,7161125,4239909950.6618943,89655.98000000001,1432.0621089410836,84480.57193658185,84.83652881768101,92310.79
92310.79,43660.04682,5647789,4025108502.8496137,90278.66285714286,1513.0089278394596,85524.60101170428,84.98672443423992,94286.56
94286.56,42203.198712,7365987,3950932314.6460686,90837.42857142857,2144.8994660929266,86692.8622101437,82.76600069267236,98317.12
98317.12,69228.360477,9048605,6722807908.325656,92407.64714285715,2998.811750742052,88242.76324879122,84.76384383079443,98892.0
